index,quote_text
1916,"test:Is not marriage an open question, when it is alleged, from the beginning of the world, that such as are in the institution wish to get out, and such as are out wish to get in?"
1928,test:Men are what their mothers made them.
2046,test:Respect the child. Be not too much his parent. Trespass not on his solitude.
2251,"test:James Ross Clemens, a cousin of mine, was seriously ill two or three weeks ago in London, but is well now. The report of my illness grew out of his illness; the report of my death was an exaggeration."
2279,"test:Adam, at Eve's grave: Wheresoever she was, THERE was Eden."
2304,"test:I reckon I got to light out for the Territory ahead of the rest, because Aunt Sally she's going to adopt me and sivilize me and I can't stand it. I been there before."
2334,test:Familiarity breeds contempt — and children.
2335,test:Good breeding consists in concealing how much we think of ourselves and how little we think of the other person.
2533,"test:My parents migrated to Canada in 1876, and I decided to go with them."
2624,"test:Necessity first mothered invention. Now invention has little ones of her own, and they look just like grandma."
2781,"test:Always remember, your uncle was a thief. He stole what was rightfully yours."
2865,"test:Our policies must be premised on, and must reinforce, values such as family, hard work, integrity and personal responsibility."
2869,test:We understand the importance of having the bondage between the parent and the child.
3139,"test:The blood of every single Englishman is too valuable to shed. Our two peoples belong together racially and traditionally. That is and always has been my aim, even if our generals can't grasp it."
3182,test:Now about your family. Do you know that since your daughter came out everyone has been enraptured by her? They say she is amazingly beautiful.
3326,test:Are we disheartened by the breakup of the family? Nobody who ever met my family is.
3329,test:Everybody wants to save the earth; nobody wants to help Mom do the dishes.
3411,test:Do not elicit your child's political opinions. He doesn't know any more than you do.
3420,"test:Always remember the last words of my grandfather, who said: ""A truck!"""
3424,"test:My parents were very protective. I couldn't even cross the street without them getting all excited, and... placing bets..."
3436,"test:I caught my wife in bed with another man and I was crushed. So I said, ""Get off of me, you two!"""
3441,"test:When I was a kid my dad would say, ""Emo, do you believe in the Lord?"" I'd say, ""Yes!"" He'd say, ""Then stand up and shout Hallelujah!"" So I would … and I'd fall out of the roller coaster."
3497,"test:We saw a knot of others, about a baker's dozen."
3508,"test:I am the monarch of the sea,The Ruler of the Queen's Navee,Whose praise Great Britain loudly chantsAnd we are his sisters, and his cousins, and his aunts!"
3610,"test:Reminds me of something my grandfather would say. He'd say, ""I'm goin' upstairs and fuck your grandmother."" Well he was an honest guy ya know, he wasn't gonna bullshit a 4-year-old."
3613,"test:There are battered husbands. Apparently this happens when the woman is real big, the man is very small, and they each drink a quart of whiskey a day."
3695,test:Conscience is a mother-in-law whose visit never ends.
3716,"test:For all his compassion for family and close friends he lacked a larger compassion, one that embraced people whom he did not know or care for personally."
3835,"test:I regretted I was not the head of a clan; however, though not possessed of such an hereditary advantage, I would always endeavour to make my tenants follow me."
3843,"test:I am Bourbon as a matter of honour, royalist according to reason and conviction, and republican by taste and character."
3917,test:The Oklahoma Sooners and the Hornets are the only brothers in town.
4107,"test:A new dynasty is never founded without a struggle. Blood makes good manure. It will be a good thing for the Rougon family to be founded on a massacre, like many illustrious families."
4109,"test:For a moment he thought he could see, in a flash, the future of the Rougon-Macquart family, a pack of wild, satiated appetites in the midst of a blaze of gold and blood."
4131,test:At every mouthful Nana swallowed an acre.
4135,test:The shelves had the melancholy emptiness and the false luxury of families where inferior meat is purchased so as to be able to put flowers on the table.
4285,test:We are a kind of posterity in respect to them.
4310,test:The wellspring of reality is the family of weightless generalized principles.
4322,"test:""Those whom God hath joined together let no one put asunder."" To Anne Hewlett Fuller on this, our 63rd Wedding Anniversary and my 85 Birthday—July 12, 1980"
4458,"test:I'm beginning to lose patienceWith my personal relations:They are not deep,And they are not cheap."
4507,"test:One rational voice is dumb: over a graveThe household of Impulse mourns one dearly loved.&nbsp;&nbsp; Sad is Eros, builder of cities,&nbsp;&nbsp; And weeping anarchic Aphrodite."
4527,test:What reverence is rightly paidTo a divinity so oddHe lets the Adam whom he made&nbsp;&nbsp; Perform the Acts of God?
4578,"test:I may want to sleep with Miss America, but I have no wish to hear her talk about herself and her family."
4585,"test:Genealogies are admirable things, provided they do not encourage the curious delusion that some families are older than others."
4674,"test:Families is where our nation finds hope, where wings take dream."
4715,"test:After all, this is a guy that tried to kill my dad at one time."
4749,"test:Well, no... He is the wrong father to appeal to for advice. The wrong father to go to, to appeal to in terms of strength. There's a higher Father that I appeal to."
4846,"test:To the loves of my life: Laura, Barbara, and Jenna"
4872,test:The best way to help children is to help their mothers live long to raise them.
4904,test:The Ramans do everything in threes.
5338,"test:I know most of us are preparing for Christmas, but give it a whirl, ok? How important are those presents (and that family) anyway?"
5341,"test:It's Caturday. Minky is no longer with us, but this is probably my favorite picture of her."
5355,"test:I am a raging alcoholic, but I don't want my kids to do the same."
5356,"test:I love you all; I love you more than life itself, but you're all fucking mad!"
5363,"test:We're the Osbournes, and I love it."
5384,"test:When we did that album (Vol. 4) it was like one big Roman orgy-we'd be in the Jacuzzi all day doing coke, and every now and then we'd get up to do a song."
5394,"test:David Fricke: Given your own history of substance abuse, what have you said to your children about drugs and alcohol?"
5395,test:David Fricke: You've been married to Sharon for 20 years. What was it that first attracted you to her?
5446,"test:Mind you, the Elizabethans had so many words for the female genitals that it is quite hard to speak a sentence of modern English without inadvertently mentioning at least three of them."
5459,"test:'I can't have your subjects throwing my family over the balcony, that would never do.Good,' said Snibril.'I'll do it myself.'"
5587,"test:What's the justification for ancestor worship? You know what happens to a man without modern geriatrics: as he ages his brain cells start to die. Yet people tend to respect him, to listen to him."
5594,"test:I sometimes wonder why the aristocracy isn't extinct, the lot of you seem so stupid sometimes."
5604,"test:Suddenly Corbell missed Mirabelle terribly. He mourned her, not because she was dead, but because she was gone."
5637,"test:Avalon was neutral. The children of Earth might die, they might thrive. Avalon would embrace their bones or the progeny with equal warmth."
5778,"test:No doubt some of your cousins and great-uncles died in childhood, but not a single one of your ancestors did. Ancestors just don't die young!"
5779,"test:The genes are the master programmers, and they are programming for their lives."
5783,test:It is normally possible to be much more certain who your children are than who your brothers are. And you can be more certain still who you yourself are!
5786,test:Elizabeth II is a direct descendant of William the Conqueror. Yet it is quite probable that she bares not a single one of the old king's genes.
5802,"test:I have just discovered that without her father's consent this sweet, trusting, gullible six-year-old is being sent, for weekly instruction, to a Roman Catholic nun. What chance has she?"
5887,"test:I cannot shift the blame for Chechnya, for the sorrow of numerous mothers and fathers. I made the decision, therefore I am responsible."
5898,test:In the faces of men and women I see God.
5931,"test:The Christ-child stood at Mary's knee,&nbsp;&nbsp;His hair was like a crown,And all the flowers looked up at him,&nbsp;&nbsp;And all the stars looked down."
5962,"test:'My country, right or wrong' is a thing that no patriot would think of saying, except in a desperate case. It is like saying, 'My mother, drunk or sober'."
6019,"test:It is he that saith not 'Kismet'; it is he that knows not fate; It is Richard, it is Raymond, it is Godfrey in the gate!"
6114,"test:Sister, mother And spirit of the river, spirit of the sea, Suffer me not to be separated And let my cry come unto Thee."
6117,"test:What life have you, if you have not life together? There is not life that is not in community, And no community not lived in praise of ."
6214,test:The little graveyard where my people are! So small the window frames the whole of it.
6218,"test:Home is the place where, when you have to go there, They have to take you in."
6225,"test:""Don't let him cut my hand off&mdash; The doctor, when he comes. Don't let him, sister!"" So. But the hand was gone already."
6229,"test:The Hyla breed That shouted in the mist a month ago, Like ghost of sleigh-bells in a ghost of snow."
6260,"test:Don't join too many gangs. Join few if any. Join the United States and join the family — But not much in between, unless a college."
6292,test:The greatest thing in family life is to take a hint when a hint is intended — and not to take a hint when a hint isn't intended.
6298,"test:You don't have to deserve your mother's love. You have to deserve your father's. He's more particular.... The father is always a Republican towards his son, and his mother's always a Democrat."
6337,"test:So for the mother's sake the child was dear, And dearer was the mother for the child."
6356,test:Tranquillity! thou better nameThan all the family of Fame!
6416,test:A mother is a mother still;The holiest thing alive.
6427,"test:The anxiety to be admired is a loveless passion ... , loud on the hustings, gay in the ball-room, mute and sullen at the family fireside."
6440,"test:Once, early in the morning, Beelzebub arose, With care his sweet person adorning, He put on his Sunday clothes."
6473,"test:Man has no right to kill his brother, it is no excuse that he does so in uniform. He only adds the infamy of servitude to the crime of murder."
6479,"test:The king ...like the vulgar, thinks, feels, acts, and livesJust as his father did; the unconquered powersOf precedent and custom interposeBetween a king and virtue."
6590,test:Custom reconciles us to every thing.
6666,test:That chastity of honour which felt a stain like a wound.
6831,test:Having a baby with him meant marrying that face forever.
6947,"test:I have just received the following wire from my generous daddy: ""Dear Jack – Don't buy a single vote more than necessary – I'll be damned if I am going to pay for a landslide."""
7162,test:Burning in effigy. Kissing the picture of one's beloved... it aims at nothing at all; we just behave this way and then we feel satisfied.
7192,test:Does man think because he has found that thinking pays? Does he bring his children up because he has found it pays?
7296,"test:All mankind rules its women, and we rule all mankind, but our women rule us."
7451,"test:Why don't the men propose, Mamma? Why don't the men propose?"
7620,"test:It was the schooner Hesperus,That sailed the wintry sea;And the skipper had taken his little daughter,To bear him company."
7621,"test:""O father! I see a gleaming light.Oh say, what may it be?""But the father answered never a word,A frozen corpse was he."
7676,"test:Listen, my children, and you shall hearOf the midnight ride of Paul Revere,On the eighteenth of April, in Seventy-five;Hardly a man is now aliveWho remembers that famous day and year."
7744,test:Yet in my lineaments they traceSome features of my father's face.
7745,"test:Born in the garret, in the kitchen bred."
7765,"test:Hark! to the hurried question of despair: ""Where is my child?""—an echo answers, ""Where?"""
7836,test:Never the time and the place And the loved one all together!
7868,"test:God made all the creatures, and gave them our love and our fear,To give sign we and they are his children, one family here."
7915,"test:Just for a handful of silver he left us,Just for a riband to stick in his coat."
7988,"test:Affliction's sons are brothers in distress; A brother to relieve,—how exquisite the bliss!"
7997,"test:To make a happy fireside clime To weans and wife,— That is the true pathos and sublime Of human life."
8003,"test:The minister kiss'd the fiddler's wife, An' could na preach for thinkin' o't."
8013,"test:O whistle, an' I'll come to you, my lad: O whistle, an' I'll come to you, my lad: Tho' father and mither should baith gae mad, O whistle, and I'll come to you, my lad."
8014,"test:O whistle, and I'll come to you, my lad: Tho' father and mither and a' should gae mad."
8021,"test:Drumossie moor — Drumossie day — A waefu' day it was to me! For there I lost my father dear, My father dear, and brethren three."
8030,"test:Th' expectant wee-things, toddlin, stacher through To meet their dad, wi flichterin noise and glee."
8035,"test:The sire turns o'er, wi patriarchal grace, The big ha'-Bible, ance his father's pride."
8060,"test:His ancient, trusty, drouthy crony: Tam lo'ed him like a vera brither— They had been fou for weeks thegither."
8186,test:A brotherhood of venerable trees.
8337,"test:A word spoken in season, at the right moment, is the mother of ages."
8432,"test:A gifted noble people; a people of wild strong feelings, and of iron restraint over these: the characteristic of noble-mindedness, of genius."
8514,"test:Lawrence, of virtuous father virtuous son"
8572,test:Fame is no plant that grows on mortal soil.
8580,test:The end then of learning is to repair the ruins of our first parents.
8618,test:The king himself has followed herWhen she has walk'd before.
8625,"test:Where'er I roam, whatever realms I see,My heart untraveled fondly turns to thee;Still to my brother turns with ceaseless pain,And drags at each remove a lengthening chain."
8639,"test:Alike all ages. Dames of ancient daysHave led their children through the mirthful maze,And the gay grandsire, skill'd in gestic lore,Has frisk'd beneath the burden of threescore."
8650,"test:I was ever of the opinion that the honest man who married and brought up a large family, did more service than he who continued single, and only talked of population."
8737,"test:&nbsp;&nbsp;&nbsp;&nbsp;Princes in this caseDo hate the traitor, though they love the treason."
8763,"test:Devotion, mother of obedience."
8846,"test:The booby father craves a booby son,And by Heaven's blessing thinks himself undone."
8974,"test:There iz only one good substitute for the endearments ov a sister, and that iz the endearments ov sum other pheller's sister."
8994,"test:Marrying for buty iz a poor spekulashun, for enny man who sees yure wife, has got just about az mutch stock in her as yu have."
9001,"test:Their is one advantage in a plurality of wifes; tha fite each other, insted ov their husbands."
9105,test:There was all the world and his wife.
9125,"test:Thy father's merit sets thee up to view, And shows thee in the fairest point of light, To make thy virtues, or thy faults, conspicuous."
9199,"test:These widows, sir, are the most perverse creatures in the world."
9210,test:The fraternity of the henpecked.
9239,test:Where yet was ever found a motherWho'd give her booby for another?
9241,test:No author ever spar'd a brother.
9258,"test:Do you think your Mother and I should have liv'd comfortably so long together, if ever we had been married?"
9337,"test:Each in his narrow cell forever laid, The rude Forefathers of the hamlet sleep."
9359,"test:No farther seek his merits to disclose, Or draw his frailties from their dread abode, (There they alike in trembling hope repose,) The bosom of his Father and his God."
9360,"test:No further seek his merits to disclose, Or draw his frailties from their dread abode There they alike in trembling hope repose), The bosom of his Father and his God."
9406,"test:When our thoughts are born,Though they be good and humble, one should mindHow they are reared, or some will go astrayAnd shame their mother."
9449,"test:You write with ease to show your breeding, But easy writing's curst hard reading."
9453,test:'Tis safest in matrimony to begin with a little aversion.
9463,test:Our ancestors are very good kind of folks; but they are the last people I should choose to have a visiting acquaintance with.
9515,test:Our ancestors are very good kind of folks; but they are the last people I should choose to have a visiting acquaintance with.
9643,"test:...be tolerant with others and strict with yourself. Remember, nothing belongs to you but your flesh and blood—and nothing else is under your control. (Hays translation)"
9655,test:How many together with whom I came into the world are already gone out of it.
9670,"test:If the gods care not for me and for my children, There is a reason for it."
9689,test:There are three relations : the one to the body which surrounds thee; the second to the divine cause from which all things come to all; and the third to those who live with thee.
9811,test:Palestine belongs to the Arabs in the same sense that England belongs to the English or France to the French. It is wrong and in-human to impose the Jews on the Arabs.
9865,"test:You will have a great deal of unreserved discourse with Mrs. K., I dare say, upon this subject, as well as upon many other of our family matters. Abuse everybody but me."
9882,"test:She married Philip King of Spain, who in her sister's reign, was famous for building Armadas."
9921,"test:Great and little cannot understand one another. But in every child born of man, Father Redwood, lurks some seed of greatness — waiting for the Food."
9970,"test:The Boss: The State's your mother, your father, the totality of your interests. No discipline can be too severe for the man that denies that by word or deed."
10050,"test:Our father was married twice,' continued Humanist. 'Once to a lady named Epichaerecacia, and afterwards to Euphuia..."
10265,test:'I didn't marry her family.Of course not. But you always do. Dead or alive.'
10276,"test:She is all states, and all princes, I, Nothing else is."
10325,"test:Show me, dear Christ, Thy spouse, so bright and clear."
10405,test:Why is it that one can't borrow from a rich friend and can from a half-starved relative?
10470,"test:My mother bore me in the southern wild,And I am black, but O! my soul is white;White as an angel is the English child,But I am black as if bereaved of light."
10472,"test:I'll shade him from the heat till he can bearTo lean in joy upon our Father's knee;And then I'll stand and stroke his silver hair,And be like him and he will then love me."
10518,"test:Why art thou silent and invisible,Father of Jealousy?"
10535,"test:But most, thro' midnight streets I hearHow the youthful Harlot's curseBlasts the new born Infant's tear,And blights with plagues the Marriage hearse."
10537,"test:My mother groan'd! my father wept.Into the dangerous world I leapt:Helpless, naked, piping loud:Like a fiend hid in a cloud."
10547,test:When a Man has Married a WifeHe finds out whetherHer Knees & elbows are onlyglued together.
10603,"test:""I die, I die!"" the Mother said,""My children die for lack of Bread."""
10604,"test:My Brother starv'd between two Walls,His Children's Cry my Soul appalls;"
10607,"test:When at last we are sureYou've been properly pilled,Then a few paper formsMust be properly filledSo that you and your heirsMay be properly billed."
10679,"test:Freud, Sigmund: A man so dissatisfied with his own mother and father that he devoted his life to convincing everyone who would listen — or better still, talk — that their parents were just as bad."
10793,"test:They all crossed into forbidden territory. They all tampered with the laws that lay down who should be loved, and how. And how much."
10827,"test:For darkness restores what light cannot repair. There we are married, blest, we make once more the two-backed beast and children are the fair excuse of what we're naked for."
10831,"test:I wish you were here, dear, I wish you were here.I wish you sat on the sofa and I sat near."
10855,"test:Seldom, or perhaps never, does a marriage develop into an individual relationship smoothly and without crises; there is no coming to consciousness without pain."
10907,"test:The sum which two married people owe to one another defies calculation. It is an infinite debt, which can only be discharged through all eternity."
10913,"test:My son, whoever wishes to keep a secret, must hide from us that he possesses one. Self complaisance over the concealed destroys its concealment."
10996,"test:Our children must have, or lack, those things that the children of the ordinary citizen have or lack; our families should understand this and struggle for it to be that way."
11002,"test:If my final hour finds me under other skies, my last thought will be of this people and especially of you."
11073,test:Fame is a form—perhaps the worst form—of incomprehension.
11149,"test:Pieces of eight, pieces of eight, pieces of eight!"
11159,"test:Children, you are very little,And your bones are very brittle."
11172,"test:'I incline to Cain's heresy,' he used to say quaintly: 'I let my brother go to the devil in his own way.'"
11180,"test:I have observed there are no persons so far away as those who are both married and estranged, so that they seem out of ear-shot or to have no common tongue."
11307,test:Would puzzle a convocation of casuists to resolve their degrees of consanguinity.
11352,"test:When the head aches, all the members partake of the pains."
11370,"test:There are only two families in the world, the Haves and the Have-Nots."
11413,"test:When a man says, ""Get out of my house! what would you have with my wife?"" there is no answer to be made."
11415,test:Mum's the word.
11436,"test:There are pretenses which are very sincere, and marriage is their school."
11670,"test:I'm reminded of the day my daughter came in, looked over my shoulder at some Perl 4 code, and said, 'What is that, swearing?"
11749,"test:When in doubt, parenthesize. At the very least it will let some poor schmuck bounce on the % key in vi."
11808,"test:Sweet are the pleasures that to verse belong,And doubly sweet a brotherhood in song."
11899,"test:And mid-May's eldest child,The coming musk-rose, full of dewy wine,The murmurous haunt of flies on summer eves."
11915,"test:I saw six men kicking and punching the mother-in-law. My neighbour said 'Are you going to help?' I said 'No, Six should be enough.'"
11928,"test:Speaking about his Irish/Jewish/Russian ancestors, Harrison Ford said that he is ""Irish as a person but I feel Jewish as an actor."""
11995,test:Perhaps some deep-rooted atavism urges the wanderer back to lands which his ancestors left in the dim beginnings of history.
12006,test:The Chinese are the aristocracy of the East.
12050,test:Few misfortunes can befall a boy which bring worse consequences than to have a really affectionate mother.
12063,"test:Marriage is a very good thing, but I think it's a mistake to make a habit out of it."
12068,"test:After all, a man marries to have a home, but also because he doesn't want to be bothered with sex and all that sort of thing."
12160,"test:If it had pleased them to order that this wealth, after having been possessed by fathers during their life, should return to the republic after their death, you would have no reason to complain of it."
12161,"test:The whole title by which you possess your property, is not a title of nature but of a human institution."
12223,"test:I ran upstairs to see my wife, we literally just sat there and held each other for, like, 20 minutes."
12235,test:Never Write an Advertisement Which You Wouldn't Want Your Own Family To Read. You wouldn't tell lies to your own wife. Don't tell them to mine. Do as you would be done by.
12264,test:Fraternity has subtleties.
12303,"test:His livid face is a bewildered false green. I notice it, between the chest's hard air, with the fraternity of knowing I will also be so."
12605,test:Pursued by our origins...we all are.
12688,test:To have committed every crime but that of being a father.
12782,test:To found a family. I think it would have been easier for me to found an empire.
12813,"test:One does not inhabit a country; one inhabits a language. That is our country, our fatherland — and no other."
12814,"test:Impossible to spend sleepless nights and accomplish anything: if, in my youth, my parents had not financed my insomnias, I should surely have killed myself."
12868,"test:* My father was a mulatto, my grandfather was a Negro, and my great-grandfather a monkey. You see, Sir, my family starts where yours ends."
12931,test:My mother is a fish.
12935,"test:Darl is our brother, our brother Darl. Our brother Darl in a cage in Jackson where, his grimed hands lying lightly in the quiet interstices, looking out he foams."
12944,"test:You are my brother.No I'm not. I'm the nigger that's going to sleep with your sister. Unless you stop me, Henry."
13056,"test:I am, sir, a Brother of the Angle."
13067,test:No man can lose what he never had.
13101,"test:It seems to me now, if I was to find Father at home to-night, I should behave different; but there's no knowing — perhaps nothing 'ud be a lesson to us if it didn't come too late."
13114,"test:I should like to know what is the proper function of women, if it is not to make reasons for husbands to stay at home, and still stronger reasons for bachelors to go out."
13135,"test:the rich ate and drank freely, accepting gout and apoplexy as things that ran mysteriously in respectable families . . ."
13161,"test:Lamech's sons were heroes of their race: Jubal, the eldest, bore upon his face The look of that calm river-god, the Nile, Mildly secure in power that needs not guile."
13227,"test:This avidity alone, of acquiring goods and possessions for ourselves and our nearest friends, is insatiable, perpetual, universal, and directly destructive of society."
13284,test:Your ignorance is the mother of your devotion to me.
13316,test:His tribe were God Almighty's gentlemen.
13392,"test:His absence from his mother oft he'll mourn,And, with his eyes, look wishes to return."
13506,"test:Some through ambition, or through thirst of gold,Have slain their brothers, and their country sold."
13517,"test:Were virtue by descent, a noble nameCould never villanize his father's fame;But, as the first, the last of all the lineWould, like the sun, ev'n in descending, shine."
13519,"test:&nbsp;&nbsp; Long galleries of ancestorsChallenge nor wonder or esteem from me:""Virtue alone is true nobility."""
13520,"test:Do then as your progenitors have done,And by their virtues prove yourself their son."
13523,"test:Please thy pride, and search the herald's roll,Where thou shalt find thy famous pedigree,Drawn from the root of some old Tuscan tree,And thou, a thousand off, a fool of long degree."
13524,"test:For if the sire be faint, or out of case,He will be copied in his famish'd race."
13542,"test:His son builds on, and never is contentTill the last farthing is in structure spent."
13543,"test:Grant her, besides, of noble blood that ranIn ancient veins, ere heraldry began."
13550,"test:Unskill'd in schemes by planets to foreshow,I neither will nor can prognosticateTo the young gaping heir his father's fate."
13563,"test:Nor let false friends seduce thy mind to fameBy arrogating Jonson's hostile name;Let father Flecknoe fire thy mind with praise,And uncle Ogleby thy envy raise."
13569,test:Shadwell alone of all my sons is heWho stands confirm'd in full stupidity.
13659,"test:I would not even have him weepO'er his Italian love's last sleep.Oh, tears are a most worthless token,When hearts they would have soothed are broken."
13704,"test:Out on the heartless creed which nulls the claimUpon the heart of kindred, birth, and name."
13809,"test:Born with them—born with them : all alike ! No pleasure equal to the pleasure of tormenting, to a woman."
13987,"test:It is curious to observe how little one period resembles another. Centuries are the children of one mighty family, but here is no family-likeness between them."
13990,"test:There is a favourite in every family; and, generally speaking, that favourite is the most troublesome member in it."
13993,"test:She had always thought she would be like her father, and fancied a tall, dark, and handsome face."
14008,"test:They say suppers are very unwholesome, our grandfathers and grandmothers never discovered it ..."
14083,"test:Scene I. — (Clara, Mother, Brackenberg)"
14084,"test:Scene II. — (Mother, Clara, and afterwards Count Egmont.)"
14094,"test:(of names) Literary godfathers and godmothers, like those in real life, have much to answer for, on the score of the inappropriate."
14114,"test:Ah, whyShould we, in the world's riper years, neglectGod's ancient sanctuaries, and adoreOnly among the crowd and under roofsThat our frail hands have raised?"
14209,"test:And thou shalt in thy daughter see,This picture, once, resembled thee."
14268,test:In other parts of the country people tried to stay together for the sake of the children. In New York they tried to work things out for the sake of the apartment.
14278,"test:""It wouldn't have made any difference,"" my mother said. ""A woman like that, the way she sees it she's a victim. Everyone against her, no matter what."""
14294,"test:Dad doesn't pay attention when you talk to him, so Paul's taken to throwing the term IRS into his sentences. Then it's suddenly: ""Hold on a second, what did you say?"""
14332,"test:I am determined my children shall be brought up in their father's religion, if they can find out what it is."
14393,"test:They cherish his mem'ry, and them as sell picturs of his birthplace, etc., make it prof'tible cherishin' it."
14475,"test:Italian husbands, in order to buy their wives a fur coat, spend more than all their European collegues."
14553,"test:Vanity is a strong temptation to lying; it makes people magnify their merit, over flourish their family, and tell strange stories of their interest and acquaintance."
14572,test:He knows little who will tell his wife all he knows.
14573,"test:She commandeth her husband, in any equal matter, by constant obeying him."
14632,"test:Coraline shivered. She preferred her other mother to have a location: if she were nowhere, then she could be anywhere. And, after all, it is always easier to be afraid of something you cannot see."
14646,test:My grandpa sells condoms to sailorsHe punctures the tips with a pinMy grandma does back-street abortionsMy God how the money rolls in.
14694,"test:I love people. I love my family, my children … but inside myself is a place where I live all alone and that's where you renew your springs that never dry up."
14842,"test:Mama exhorted her children at every opportunity to ""jump at de sun."" We might not land on the sun, but at least we would get off the ground."
14934,"test:It is with literature as with law or empire — an established name is an estate in tenure, or a throne in possession."
14966,"test:When I think of the long twenty-one years that I have called you father, and you have called me son, I cry like a child to think that it should all end in this."
14977,"test:I grew, day by day, more moody, more irritable, more regardless of the feelings of others. I suffered myself to use intemperate language to my wife. At length, I even offered her personal violence."
14999,"test:I was a child and she was a child,In this kingdom by the sea,But we loved with a love that was more than love — I and my Annabel Lee — With a love that the wingèd seraphs of Heaven Coveted her and me."
15000,"test:And so, all the night-tide, I lie down by the sideOf my darling — my darling — my life and my bride,In her sepulcher there by the sea — In her tomb by the sounding sea."
15014,"test:That honourable estate of Matrimony, which was sanctified in Paradise, allowed of the Patriarches, hallowed of the olde Prophets, and commended of al persons."
15112,"test:If your children ever find out how lame you really are, they'll murder you in your sleep."
15125,"test:I have four children, and I want them to grow up in a country that has a working First Amendment."
15160,"test:If you wind up with a boring, miserable life because you listened to your mom, your dad, your teacher, your priest, or some guy on TV telling you how to do your shit, then YOU DESERVE IT."
15280,"test:Anas reported that the Prophet, may Allah bless him and grant him peace, said, ""None of you can truly be said to believe until he wants for his brother what he wants for himself."""
