index,quote_text
7004,"test:We can say with some assurance that, although children may be the victims of fate, they will not be the victims of our neglect."
7092,test:the courage to receive time's mightiest dream
7098,test:exists no miracle mightier than this:to feel
7100,test:each ignorant gladness —unteaches what despair preaches
7286,"test:It is a mistake always to contemplate the good and ignore the evil, because by making people neglectful it lets in disaster. There is a dangerous optimism of ignorance and indifference."
7289,"test:Optimism, then, is a fact within my own heart. But as I look out upon life, my heart meets no contradiction. The outward world justifies my inward universe of good."
7292,test:Optimism is the faith that leads to achievement; nothing can be done without hope.
7503,"test:Vital spark of heav'nly flame! Quit, oh quit, this mortal frame: Trembling, hoping, ling'ring, flying, Oh the pain, the bliss of dying!"
7538,"test:If I am right, Thy grace import Still in the right to stay; If I am wrong, oh teach my heart To find that better way!"
7548,"test:For I deem it to be the chief function of history to rescue merit from oblivion, and to hold up before evil words and evil deeds the terror of the reprobation of posterity."
7560,"test:Where'er a noble deed is wrought,Where'er is spoken a noble thought,Our hearts in glad surpriseTo higher levels rise."
7586,test:The star of the unconquered will.
7596,"test:Footprints, that perhaps another, Travelling o'er life's solemn main, A forlorn and shipwrecked brother, Seeing, shall take heart again."
7615,test:The prayer of Ajax was for light.
7655,test:And in the wreck of noble livesSomething immortal still survives.
7659,"test:Ah, the souls of those that die Are but sunbeams lifted higher."
7688,"test:Ah, nothing is too lateTill the tired heart shall cease to palpitate."
7754,"test:As soonSeek roses in December, ice in June;Hope constancy in wind, or corn in chaff;Believe a woman or an epitaph,Or any other thing that's false, beforeYou trust in critics, who themselves are sore."
7763,"test:Be thou the rainbow to the storms of life, The evening beam that smiles the clouds away, And tints to-morrow with prophetic ray!"
7773,"test:I die — but first I have possessed,And come what may, I have been blessed."
7780,"test:Hope withering fled, and Mercy sighed farewell!"
7877,"test:Progress, man's distinctive mark alone, Not God's, and not the beasts': God is, they are, Man partly is and wholly hopes to be."
7892,"test:Progress, man's distinctive mark alone,Not God's, and not the beasts': God is, they are;Man partly is, and wholly hopes to be."
7931,test:So may a glory from defect arise.
8016,"test:O Mary, at thy window be! It is the wished, the trysted hour."
8087,test:Every gift of noble origin Is breathed upon by Hope's perpetual breath.
8104,"test:Come, blessed barrier between day and day, Dear mother of fresh thoughts and joyous health!"
8167,"test:May no rude hand deface it, And its forlorn Hic jacet!"
8220,test:Meek Walton's heavenly memory.
8224,test:Every gift of noble origin Is breathed upon by Hope's perpetual breath.
8236,test:One of those heavenly days that cannot die.
8257,test:A remnant of uneasy light.
8278,"test:But he is risen, a later star of dawn."
8289,"test:&nbsp; ... &nbsp; There's a joy, To the fond votaries of fame unknown, To hear the still small voice of conscience speak In whisp'ring plaudit to the silent soul."
8351,"test:His religion at best is an anxious wish, — like that of Rabelais, a great Perhaps."
8439,"test:Can the man say, Fiat lux, Let there be light; and out of chaos make a world? Precisely as there is light in himself, will he accomplish this."
8442,test:The Age of Miracles is forever here!
8494,test:He who would not be frustrate of his hope to write well hereafter in laudable things ought himself to be a true poem.
8582,"test:Inflamed with the study of learning and the admiration of virtue; stirred up with high hopes of living to be brave men and worthy patriots, dear to God, and famous to all ages."
8608,"test:Our greatest glory is not in never falling, but in rising every time we fall."
8622,test:To the last moment of his breathOn hope the wretch relies;And e'en the pang preceding deathBids expectation rise.
8623,"test:Hope, like the gleaming taper's light,Adorns and cheers our way;And still, as darker grows the night,Emits a brighter ray."
8699,"test:And, ev'n while fashion's brightest arts decoy,The heart distrusting asks, if this be joy."
8731,"test:What proves the hero truly great,Is never, never to despair."
8780,"test:Instead of exhibiting talent in the hope that the world would forgive their eccentricities, they have exhibited only their eccentricities, in the hope that the world would give them credit for talent."
8835,"test:Accept a miracle instead of wit,—See two dull lines with Stanhope's pencil writ."
8837,test:There buds the promise of celestial worth.
8854,"test:How commentators each dark passage shun,And hold their farthing candle to the sun."
8880,test:How blessings brighten as they take their flight!
8913,test:What ardently we wish we soon believe.
8996,test:I hope i shall never hav so much reputashun that i shan't feel obliged to be alwus civil.
9051,"test:Positiveness is a good quality for preachers and orators, because he that would obtrude his thoughts and reasons upon a multitude, will convince others the more, as he appears convinced himself."
9187,"test:The man who will live above his present circumstances is in great danger of living in a little time much beneath them; or as the Italian proverb runs, ""The man who lives by hope, will die by hunger."""
9202,test:Health and cheerfulness mutually beget each other.
9213,"test:If we hope for what we are not likely to possess, we act and think in vain, and make life a greater dream and shadow than it really is."
9250,test:Is there no hope? the sick man said;The silent doctor shook his head.
9251,"test:While there is life there 's hope, he cried."
9324,"test:Still as they run they look behind, They hear a voice in every wind, And snatch a fearful joy."
9325,"test:Gay hope is theirs by fancy fed, Less pleasing when possest; The tear forgot as soon as shed, The sunshine of the breast."
9493,"test:No scandal about Queen Elizabeth, I hope?"
9563,"test:And now we beseech of Thee that we may have every day some such sense of God's mercy and of the power of God about us, as we have of the fullness of the light of heaven before us."
9572,test:Self-control and resistance to distractions. Optimism in adversity—especially illness. (Hays translation)
9786,"test:Always believe in your dreams, because if you don't, you'll still have hope."
9869,"test:I give you joy of our new nephew, and hope if he ever comes to be hanged it will not be till we are too old to care about it."
10031,test:Where we find a difficulty we may always expect that a discovery awaits us. Where there is cover we hope for game.
10045,"test:I hope, said the third, that your wanderings in lonely places do not mean that you have any of the romantic virus still in your blood. His name was Mr. Humanist."
10060,test:There is wishful thinking in Hell as well as on Earth.
10104,"test:If I find in myself a desire which no experience in this world can satisfy, the most probable explanation is that I was made for another world."
10213,test:That tomorrow should come and that I should be there.
10223,"test:'But man is not made for defeat,' he said. 'A man can be destroyed but not defeated.'"
10285,"test:Oh do not die, for I shall hate All women so, when thou art gone."
10565,test:God appears and god is lightTo those poor souls who dwell in night But does a human form display To those who dwell in realms of day
10616,"test:""Don't give up! I believe in you all. A person's a person, no matter how small! And you very small persons will not have to die If you make yourselves heard! So come on, now, and TRY!"""
10816,"test:The nuclear tests were a way to shore up our flagging self-esteem. India is still flinching from a cultural insult, still looking for its identity. It's about all that."
10817,"test:""Another world is not only possible, she's on the way and, on a quiet day, if you listen very carefully you can hear her breathe."""
10869,"test:As far as we can discern, the sole purpose of human existence is to kindle a light in the darkness of mere being."
10917,test:I love those who yearn for the impossible.
10971,"test:Cuba hopes that her children will see a better future, and that victory will not have to be won at the cost of millions of human lives destroyed by the atomic bomb."
10997,test:The basic clay of our work is the youth; we place our hope in it and prepare it to take the banner from our hands.
11009,"test:Until always, little children. I still hope to see you again. A really big kiss and a hug from Papa."
11013,"test:How close we could look into a bright future should two, three or many Vietnams flourish throughout the world."
11112,"test:By all means begin your folio; even if the doctor does not give you a year, even if he hesitates about a month, make one brave push and see what can be accomplished in a week."
11120,test:To travel hopefully is a better thing than to arrive.
11229,test:To understand oneself is the classic form of consolation; to elude oneself is the romantic.
11395,test:Heaven's help is better than early rising.
11426,"test:Well, now, there's a remedy for everything except death."
11432,"test:There is a strange charm in the thoughts of a good legacy, or the hopes of an estate, which wondrously alleviates the sorrow that men would otherwise feel for the death of friends."
11530,test:But you have to allow a little for the desire to evangelize when you think you have good news.
11592,test:I hope I'm not getting so famous that I can't think out load &#91;sic&#93; anymore.
11611,test:I surely do hope that's a syntax error.
11792,"test:The young whites, and blacks, too, are the only hope that America has, the rest of us have always been living in a lie."
11832,test:There is an awful warmth about my heart like a load of immortality.
11839,"test:Some think I have lost that poetical ardour and fire 'tis said I once had- the fact is, perhaps I have; but, instead of that, I hope I shall substitute a more thoughtful and quiet power."
11859,"test:My restless spirit never could endureTo brood so long upon one luxury,Unless it did, though fearfully, espyA hope beyond the shadow of a dream."
12036,test:Don't you know? Because American women expect to find in their husbands a perfection that English women only hope to find in their butlers.
12106,"test:Hope lies to mortals And most believe her, But man's deceiver Was never mine."
12125,test:Imprisoned in every fat man a thin one is wildly signalling to be let out.
12199,test:I end tonight where it all began for me: I still believe in a place called Hope.
12215,test:Jesse Jackson won South Carolina in '84 and '88. Jackson ran a good campaign. And Obama ran a good campaign here.
12540,test:To Live signifies to believe and hope — to lie and to lie to oneself.
12583,test:To hope is to contradict the future.
12645,test:Utopia is a mixture of childish rationalism and secularized angelism.
12783,test:One is and remains a slave as long as one is not cured of hoping.
12785,"test:Get hold of yourself, be confident once more, don't forget that it is not given to just anyone to have idolized discouragement without succumbing to it."
12805,test:Hope is the normal form of delirium.
12838,"test:Of all that makes us suffer, nothing — so much as disappointment — gives us the sensation of at last touching Truth."
12998,"test:It is good news, worthy of all acceptation; and yet not too good to be true."
13010,"test:May see thee now, though late, redeem thy name,And glorify what else is damn'd to fame."
13031,"test:Thou art my life, my way, my light"
13038,"test:Sweet Phosphor, bring the dayWhose conquering rayMay chase these fogs; Sweet Phosphor, bring the day!Sweet Phosphor, bring the day!Light will repayThe wrongs of night;Sweet Phosphor, bring the day!"
13162,"test:Jubal sat lonely, all around was dim, Yet his face glowed with light revealed to him"
13174,"test:Some set out, like Crusaders of old, with a glorious equipment of hope and enthusiasm and get broken by the way, wanting patience with each other and the world."
13178,test:But what we call our despair is often only the painful eagerness of unfed hope.
13196,test:Hope! thou nurse of young desire.
13240,"test:A propensity to hope and joy is real riches: One to fear and sorrow, real poverty."
13477,"test:Thou hop'st with sacrifice of oxen slainTo compass wealth, and bribe the god of gainTo give thee flocks and herds, with large increase;Fool! to expect them from a bullock's grease."
13505,"test:If your care to wheat alone extend,Let Maia with her sisters first descend,Before you trust in earth your future hope,Or else expect a listless, lazy crop."
13518,"test:Vain are their hopes who fancy to inherit,By trees of pedigree, or fame or merit;Though plodding heralds through each branch may traceOld captains and dictators of their race."
13627,"test:Hope, frail but lovely shadow ! thou dost come,Like a bright vision on our pathway here,Making the gloomy future beautiful,And gilding our horizon with a light,The fairest human eye can ever know."
13647,test:How many glorious structures we had raisedUpon Hope's sandy basis!
13652,"test:Hope is love's happiness, but not its life;—How many hearts have nourished a vain flameIn silence and in secret, though they knewThey fed the scorching fire that would consume them!"
13671,"test:Love may be increased with fears,May be fanned with sighs,Nurst by fancies, fed by doubtsBut without Hope it dies!"
13761,"test:Thou blessed season of our spring,When hopes are angels on the wing;Bound upwards to their heavenly shore,Alas! to visit earth no more."
13767,"test:Oh never another dream can beLike that early dream of ours,When the fairy Hope lay down to sleep,Like a child, among the flowers."
13773,test:I have such eagerness of hopeTo benefit my kind;And feel as if immortal powerWere given to my mind.
13776,"test:And this is the sum of our mortal state,The hopes we number,—Feverish waking, danger, death,And listless slumber."
13783,"test:I had lost of humanity but its illusions, and they alone are what render it supportable."
13813,"test:: Ah! the poet hath no true hope, who doth not place it in the many, and in the feeling of the common multitude."
13829,"test:The present—the actual—were they our all—Too heavy our burthen, too hopeless our thrall;But heaven, that spreadeth o'er all its blue cope,Hath given us memory,—hath given us hope!"
13830,"test:The future! ah, there hath the spirit its home,In its distance is written the glorious to come."
13896,"test:The path was new, and there was thrownA sweet veil over pleasure's ray ;But ignorance is happiness,When young Hope is to show the way;"
13914,"test:Sweet Hope ! every pleasant flowerSuns itself in thy glad power ;Every sorrow comes to thee,Desart fount for Misery !"
13941,"test:But give me one curl of thy raven hair,And, by all thy hopes in heaven, swearThat, chance what may thou wilt claim thy bride,And thou to-morrow shall lie by my side."
13980,"test:Does the sweet morning rise,Bride-like, from sleep,When their first revelriesBird and bee keep,Singing out joyouslyIn the green tree ?Then, when my hopes are high,Think I of thee."
14034,"test:Hope is a timid thing,Fearful, and weak, and born in suffering;At least, such Hope as human life can bring."
14037,"test:The Future is more present than the Past :For one look back, a thousand on we cast ;And hope doth ever memory outlast."
14067,"test:Hope deferred is sickness to the heart — and she was now suffering that sickness, at its worst."
14092,"test:The fair face painted on the dungeon air,By the strong force of hope, distinct and sweet,Is a good omen. Love mine, I will rest.If my last sleep — it will be full of thee."
14096,test:How many are there who live eleven months on the hope of the twelfth given to some brief but delightful wandering.
14107,"test:There is a day of sunny restFor every dark and troubled night;And a grief may bid, and evening guest,Bot joy shall come with early light"
14188,"test:Through thicke and thin, both over banke and bush In hope her to attaine by hooke or crooke."
14193,"test:As withered weed through cruell winters tine, That feeles the warmth of sunny beames reflection, Liftes up his head, that did before decline And gins to spread his leafe before the faire sunshine."
14585,"test:They that marry ancient people, merely in expectation to bury them, hang themselves in hope that one will come and cut the halter."
14705,test:None who have always been free can understand the terrible fascinating power of the hope of freedom to those who are not free.
14711,test:To eat bread without hope is still slowly to starve to death.
14714,test:Growth itself contains the germ of happiness.
14765,test:The sad thing about the optimist is his state of mind concerning himself.
14776,test:A Miracle: An event described by those to whom it was told by men who did not see it.
14882,test:I liked him better than all the other characters
14929,"test:The happiest day — the happiest hourMy sear'd and blighted heart hath known,The highest hope of pride and power,I feel hath flown."
15056,test:The happy Union of these States is a wonder; their Constitution a miracle; their example the hope of Liberty throughout the world.
15070,"test:I used to think that myself and my songs were the same thing. But I don't believe that any more. There's myself and there's my song, which I hope is everybody's song."
15109,test:The most worth-while thing is to try to put happiness into the lives of others.
15267,"test:And they say, ""None will enter Paradise except one who is a Jew or a Christian."" That is their wishful thinking. Say, ""Produce your proof, if you should be truthful."""
15375,test:A hopeful sinner is closer to the mercy of Allah than a hopeless worshipper.
15421,"test:Who hopeth in Gods helpe, his helpe can not starte: Nothing is impossible to a willyng hart, And will maie wyn my herte, herein to consent, To take all thinges as it cometh, and be content."
15613,test:Even in the world of molecules the civilising influence of modest restraints is a cause for rejoicing.
15628,"test:We must act on what we know. I take as my guide the hope of a saint: In crucial things, unity; in important things, diversity; in all things, generosity."
15870,"test:...the deterioration of democracy.. the one hope we have for overcoming the crisis... informed, involved public taking control of their fate. If that doesn't happen we're doomed."
15999,"test:Speak low to me, my Saviour, low and sweet,From out the hallelujahs, sweet and low,Lest I should fear, and fall, and miss Thee so,Who art not missed by any that entreat."
16021,test:Every wishIs like a prayer—with God.
16023,"test:Good critics, who have stamped out poets' hope,Good statesmen, who pulled ruin on the state,Good patriots, who for a theory risked a cause."
16156,"test:I already see enough evidence for this optimism … in recent years I find that perhaps what Im seeking is a scientific basis for hope, and I think I've found it."
16174,"test:I'm an idealist. I don't know where I'm going, but I'm on my way."
16230,test:I must not fear.
16240,test:Providence and Manifest Destiny are synonyms often invoked to support arguments based on wishful thinking.
16315,"test:To the question whether I am a pessimist or an optimist, I answer that my knowledge is pessimistic, but my willing and hoping are optimistic."
16439,"test:I hope your committee will not permit doubts as to constitutionality, however reasonable, to block the suggested legislation."
16471,test:The hopes of the Republic cannot forever tolerate either undeserved poverty or self-serving wealth.
16525,"test:I'm no reformer; for I see more light Than darkness in the world; mine eyes are quick To catch the first dim radiance of the dawn, And slow to note the cloud that threatens storm."
16547,"test:Obstinacy in a bad cause, is but constancy in a good."
16694,"test:Q: So, why do you write these strong female characters?A: Because you're still asking me that question."
16737,"test:Pieces of intelligence, scraps of intelligence...you run down leads and you run down leads, and you hope that sometimes it works."
16744,test:The future is more beautiful than all the pasts.
16869,"test:I hope ... that you will find someday that, after all, it isn't as horrible as it looks."
16902,test:The fact that you are not sure means that it is possible that there is another way someday.
17154,"test:In this dark world where he now dwelt, ugly things and surprising things and once in a long while a tiny wondrous thing spilled out at him constantly; he could count on nothing."
17156,"test:Where there's dope, there's hope!"
17199,test:The hopes of the woolen industry are threadbare.
17424,test:Let us think only of the good days that are to come.
17633,"test:If we can elect an African American as president, we can support gay marriage! Defeat prop 8! We will not give up!"
17688,test:In a good cause hypocrisy becomes a virtue.
17808,test:The free expression of the hopes and aspirations of a people is the greatest and only safety in a sane society.
17878,test:One's thoughts turn towards Hope.
18058,test:The present is the ever moving shadow that divides yesterday from tomorrow. In that lies hope.
18113,test:seems to be the only hope: to spread enlightenment sufficiently wide so that people can no longer be manipulated to give consent to policies that will surely eventually lead to their own destruction.
18243,"test:The capture of Simbirsk, my home town, is a wonderful tonic, the best treatment for my wounds. I feel a new lease of life and energy."
18555,"test:I hope it is true that a man can die and yet not only live in others but give them life, and not only life but that great consciousness of life."
18769,"test:We are the great grassroots campaign of the modern era, built from mousepads, shoe leather and hope."
18773,test:Regarding Iraq: I hope the President is incredibly successful with his policy now that we're there.
18805,test:Only those are fit to live who are not afraid of dying.
18867,"test:You think 'Okay, I get it, I'm prepared for the worst', but you hold out that small hope, see, and that's what fucks you up. That's what kills you."
18899,"test:Remember, Hope is a good thing, maybe the best of things, and no good thing ever dies."
19009,"test:And now that the hour of departure is appointed to me, this is the hope with which I depart, and not I only, but every man that believes that he has his mind purified."
19011,"test:He who has lived as a true philosopher has reason to be of good cheer when he is about to die, and that after death he may hope to receive the greatest good in the other world."
19112,test:Life is a gift horse in my opinion.
19274,test:And I hope that everybody who loves this city will put aside party differences to try in the making of Greater London greater still. Let's get cracking tomorrow and let's have a drink tonight.
19294,test:I don't see why he's any less of a candidate for the than Barack Obama.
19404,"test:Anyone who fights for the future, lives in it today."
19537,"test:I thought 'I can't be an actor, I can't'. Then this film came up and it was like someone saying to me, 'You can, don't give up'."
19564,"test:I've reluctantly discarded the notion of my continuing to manage the portfolio after my death — abandoning my hope to give new meaning to the term ""thinking outside the box."""
19633,"test:Hugh Hewitt: Is he naïve, Mr. Vice President? Or does he have a far-reaching vision that only he entertains of a realigned Middle East that somehow it all works out in the end?"
19715,test:All I do is track a profane route to something (I hope) profound. Like swimming a river of shit for a kiss.
19716,test:If we can forgive what's been done to us... If we can forgive what we've done to others... If we can leave our stories behind. Our being victims and villains. Only then can we maybe rescue the world.
19760,test:If we can forgive what's been done to us... If we can forgive what we've done to others... If we can leave our stories behind. Our being victims and villains. Only then can we maybe rescue the world.
19817,"test:If I had my way, if I was lucky enough, if I could be on the brink my entire life — that great sense of expectation and excitement without the disappointment — that would be the perfect state."
20016,"test:If it isn't a wonderful story first, who cares how ""important"" it is?"
20025,"test:There's always hope... even when there isn't faith. And sometimes, without hope or faith, there must be charity."
20038,"test:Your father cares as little as we do. It's just that he tends to despair, while we are full of hope."
20087,test:Please open your mind to the possibility that I might be an honest man who was himself deceived.
20091,"test:Whenever I hear you saying, rise and shine, rise and shine, it makes me think how lucky dead people are!"
20100,"test:God had answered her prayer, not with the thing she asked for, but rather the thing she wanted most in her heart."
20115,"test:I'm nobody's child.You're mine now. Not my child, but mine, to miss you when you go, to look out for you, to hope you'll be careful."
20182,"test:Wishful thinking gives false gods to people who hunger for gods, but those who yearn for a world with no gods are no less likely to fall victim to their own wishful thinking."
20205,test:Wanting to is the whole lesson; all the rest is practice.
20253,"test:""You speak metaphorically, I hope,"" said Peggy.""I hope not,"" said Becca. ""Metaphors have a way of holding the most truth in the least space."""
20262,"test:What you are is a man who means to be good, and undo the bad he's done, and that's as good as any man ever gets."
20330,"test:Be not afraid of life. Believe that life is worth living, and your belief will help create the fact."
20349,test:Democracy is still upon its trial. The civic genius of our people is its only bulwark.
20416,test:It is not easy to speak on the coming victory of democracy at a moment when the aggressive brutality of fascism seems to be so distressingly triumphant.
20425,"test:Where there's hope, there's life. It fills us with fresh courage and makes us strong again."
20521,"test:The point of living, and of being an optimist, is to be foolish enough to believe the best is yet to come."
20574,test:I hope that Live Earth ends global warming the same way the Live Aid ended world poverty.
20616,"test:Chorus: Let not thy love to man o'erleap the bounds Of reason, nor neglect thy wretched state: So my fond hope suggests thou shalt be free From these base chains, nor less in power than Jove."
20672,test:Hope is the best possession. None are completely wretched but those who are without hope; and few are reduced so low as that.
20984,"test:Fond archer, Hope! who tak'st thy aim so far,That still or short, or wide thine arrows are!"
20987,"test:Hope, of all ills that men endure,The only cheap and universal cure."
21018,"test:I would not fear nor wish my fate, &nbsp;&nbsp; But boldly say each night, To-morrow let my sun his beams display, Or in clouds hide them; I have liv'd to-day."
21375,"test:Many people need desperately to receive this message: ""I feel and think much as you do, care about many of the things you care about, although most people don't care about them. You are not alone."""
21648,"test:Donald Trump: Well, first of all, I sort of hope that happens because then people like me would go in and buy."
21746,"test:Russia, if you're listening, I hope you're able to find the 30,000 emails that are missing. I think you will probably be rewarded mightily by our press."
21826,"test:Yeah, I wish her well."
21827,test:But I wish her well.
21828,test:I do wish her well.
